id,type,address,number,postal_code,municipality,province,location,public,available,hours,latitude,longitude
15514.0,Appareil fixe-Vast apparaat,rue de Fleurus,0.0,5060.0,Sambreville,Namur,situé à l entrée.,Oui-Ja,Non-Nee,Uniquement lorsque la salle communale est occupée ,50.450057110493,4.579546928676
15516.0,Appareil fixe-Vast apparaat,Neringsweg,2.0,9820.0,Merelbeke,Oost-Vlaanderen,"Aan de voorkant van het kantoor, aan de rechterzijde (naast de oprit).",Oui-Ja,Oui-Ja,,50.994264265054,3.76626921993
15517.0,Appareil fixe-Vast apparaat,Biamp Europe NV - Industriepark Brechtsebaan,8.0,2900.0,Schoten,Antwerpen,"Kantoren van Biamp Europe NV

Op de eerste verdieping, links achter de eerste deur rechts naar de open space kantoren, boven het kopieertoestel.   ",Non-Nee,Non-Nee,Op weekdagen tijdens de kantooruren,51.262330394826,4.511345561832
15518.0,Appareil fixe-Vast apparaat,Rue de la Pireuse,1.0,5680.0,Doische,Namur,Couloir au rez-de-chaussée,Non-Nee,Non-Nee,8h-17h du lundi au vendredi,50.136319729563,4.746348645886
15519.0,Appareil fixe-Vast apparaat,Leuzesesteenweg ,,9600.0,Ronse,Oost-Vlaanderen,"Gelijkvloers, aan de bruine voor, ingang van de kleedkamers.",Oui-Ja,Oui-Ja,,50.733564461244,3.58963978127
15520.0,Appareil fixe-Vast apparaat,Rue Montagne Sainte Walburge,,4000.0,Liège,Liège,Salle Omnisport Site Agora,Oui-Ja,Non-Nee,,50.644373263136,5.568525959715
15521.0,Appareil fixe-Vast apparaat,Boulevard Louis Hillier,10.0,4000.0,Liège,Liège,Entrée après l accueil à droite,Oui-Ja,Non-Nee,,50.632087593261,5.549603442452
15522.0,Appareil fixe-Vast apparaat,Rue professeur Mahaim,84.0,4000.0,Liège,Liège,Genet entrée à gauche,Oui-Ja,Non-Nee,,50.6142729058,5.557953578214
15523.0,Appareil fixe-Vast apparaat,Quai des Vennes,1.0,4020.0,Liège,Liège,Entre Springfield et Armand Thierry,Oui-Ja,Non-Nee,,50.616284227286,5.593120691177
15524.0,Appareil fixe-Vast apparaat,Troisdorflaan,19.0,3600.0,Genk,Limburg,Naast toegangsdeur gebouw,Oui-Ja,Oui-Ja,,50.914488956758,5.509305850374
15525.0,Appareil fixe-Vast apparaat,Rue Mercury,10.0,4650.0,Herve,Liège,"Près de la trousse de secours entrée à
droite",Oui-Ja,Non-Nee,,50.62317988673,5.842695224796
15526.0,Appareil fixe-Vast apparaat,Rue des prés,23.0,4300.0,Waremme,Liège,Garage,Oui-Ja,Non-Nee,,50.699432435635,5.252441706096
15527.0,Appareil fixe-Vast apparaat,LAR,,8930.0,Rekkem,West-Vlaanderen,"Gelijkvloers: aan paal inkomhal 
",Oui-Ja,Non-Nee,weekdagen: 5u00 tot 22u30 / weekend: 8u00 tot 17u00,50.773222529281,3.191431925982
15528.0,Appareil fixe-Vast apparaat,Hasselt,1.0,9944.0,Beiler,Luxembourg,.,Oui-Ja,Non-Nee,,50.163982356975,6.087174539495
15529.0,Appareil fixe-Vast apparaat,Nijverheidsstraat,,2160.0,Wommelgem,Antwerpen,landschapsbureau gelijkvloers,Non-Nee,Non-Nee,"kantooruren : maandag t.e.m. vrijdag 07u00-17u00 of werknemers met code, sleutel buiten de kantooruren.",51.211553312422,4.51134238084
15530.0,Appareil fixe-Vast apparaat,Rue Vandenbranden,1.0,1000.0,Bruxelles,Bruxelles-Brussel,"A l entrée, à gauche; sous la télévision",Oui-Ja,Non-Nee,"7h-21h la semaine, 9h-16h le samedi, 10h-14h le dimanche. Fermé les jours fériés.",50.852132039541,4.341321421946
15531.0,Appareil fixe-Vast apparaat,Rue de Bas Voisinage ,82.0,7700.0,Mouscron,Hainaut,,Oui-Ja,Non-Nee,,50.739566474566,3.21478466653
15532.0,Appareil fixe-Vast apparaat,Tunnelweg,7.1,2845.0,Niel,Antwerpen,Gelijkvloers @ inkom,Non-Nee,Non-Nee,009:00 - 16:00,51.101898085839,4.352626765311
15533.0,Appareil Mobile- Mobiel apparaat,Imperiastraat,10.0,1930.0,Zaventem,Bruxelles-Brussel,,,,In kantoorgebouw van maandag tem vrijdag van 9u - 17u.,50.879214723073,4.453526690814
15534.0,Appareil fixe-Vast apparaat,Albertplein,1.0,8300.0,Knokke-Heist,West-Vlaanderen,Buiten aan de inkom,Oui-Ja,Oui-Ja,,51.354463967051,3.298733596832
15535.0,Appareil fixe-Vast apparaat,Edward Verheyestraat,20.0,8300.0,Knokke-Heist,West-Vlaanderen,Buitenmuur onder overhang van beide gebouwen,Oui-Ja,Oui-Ja,,51.33870805676,3.290442742077
15536.0,Appareil fixe-Vast apparaat,Maxim Willemspad,1.0,8300.0,Knokke-Heist,West-Vlaanderen,"Buiten aan inkom, zijde Meerlaan.",Oui-Ja,Oui-Ja,,51.343667628869,3.280054127462
15537.0,Appareil fixe-Vast apparaat,Zeedijk-Knokke,660.0,8300.0,Knokke-Heist,West-Vlaanderen,"Buiten bovenaan trap, zijde Lichttorenplein. Aangegeven met bord.",Oui-Ja,Oui-Ja,,51.353565985967,3.291093680678
15538.0,Appareil fixe-Vast apparaat,Herenweg,11.0,8300.0,Knokke-Heist,West-Vlaanderen,Binnen in Inkomhal. ,Oui-Ja,Non-Nee,Afhankelijk van bezetting. Pas beschikbaar vanaf 8:30 tot 23:30 wanneer er iets te doen is. Anders gesloten.,51.316593997794,3.297493347571
15539.0,Appareil fixe-Vast apparaat,Edward Verheyestraat,14.0,8300.0,Knokke-Heist,West-Vlaanderen,Binnen in sporthal aan grote zaal.,Oui-Ja,Non-Nee,Volgens bezetting. Normaal gesproken Maandag - Zaterdag van 8:30 tot 22:30 (soms 23:30). Zondag 9:00 tot 18:00.,51.339840242332,3.290643572477
15540.0,Appareil fixe-Vast apparaat,Krommedijk,32.0,8300.0,Knokke-Heist,West-Vlaanderen,"In inkomhal, links van de trap.",Oui-Ja,Non-Nee,Volgens bezetting. Normaal altijd van Ma - Zat 8:30 - 22:30 (soms 23:30). Zondag 9:00 - 18:00.,51.335762027342,3.252417567769
15541.0,Appareil fixe-Vast apparaat,Pannenstraat,282.0,8300.0,Knokke-Heist,West-Vlaanderen,Inkomhal Tribune voetbalstadion. Tussen de voetbalvelden. Concierge heeft sleutel.,Oui-Ja,Non-Nee,Volgens bezetting.,51.337835668278,3.251784901718
15543.0,Appareil fixe-Vast apparaat,Pannenstraat,138.0,8300.0,Knokke-Heist,West-Vlaanderen,Aan buitenmuur.,Oui-Ja,Oui-Ja,,51.33736544351,3.245216088018
15544.0,Appareil fixe-Vast apparaat,de Vrièrestraat,26.0,8300.0,Knokke-Heist,West-Vlaanderen,Aan buitenmuur,Oui-Ja,Oui-Ja,,51.338032768731,3.237486632186
15545.0,Appareil fixe-Vast apparaat,Snaggaardstraat,15.0,8000.0,Brugge,West-Vlaanderen,"Verdieping: gelijkvloers 
Dichtbij de ingang en receptie van de school",Non-Nee,Non-Nee,Zondagavond tot vrijdagmiddag: 24/7 (internaat school) - in weekend niet beschikbaar (niemand aanwezig),51.21588551496,3.232866862432
15546.0,Appareil fixe-Vast apparaat,Marcel Habetslaan,20.0,3600.0,Genk,Limburg,Magazijn nabij tikklok operatoren,Non-Nee,Oui-Ja,,51.010727496357,5.504089708209
15547.0,Appareil fixe-Vast apparaat,Prins Boudewijnlaan ,53.0,2650.0,Edegem,Antwerpen,achter de balie,Non-Nee,Non-Nee,,51.152134477697,4.434951136091
15548.0,Appareil fixe-Vast apparaat,Derbylaan,,8450.0,Bredene,West-Vlaanderen,In het kleine gebouw (toegang tot de ondergrondse garages) op het middenplein naast het zwembad.,Oui-Ja,Oui-Ja,,51.252261287405,2.991960058727
15549.0,Appareil fixe-Vast apparaat,Molenstraat ,70.0,2970.0,Schilde,Antwerpen,Tegen gevel van Buurthuis  De 4 Wieken,Oui-Ja,,,51.243900769038,4.579943225058
15550.0,Appareil fixe-Vast apparaat,rue des grottes,46.0,4170.0,Comblain-au-Pont,Liège,"Bâtiment de la grotte, local de rengement",Non-Nee,Non-Nee,Variable,50.477172395925,5.56839549759
15551.0,Appareil fixe-Vast apparaat,Baron Ruzettelaan,,8310.0,Assebroek,West-Vlaanderen,Verdieping 0 - kantoor INTER,Non-Nee,Oui-Ja,,51.190197666834,3.232991494494
15552.0,Appareil fixe-Vast apparaat,Eikenlei,136.0,2280.0,Grobbendonk,Antwerpen,Inkom links,Non-Nee,Non-Nee,,51.187543531973,4.709056140427
15558.0,Appareil fixe-Vast apparaat,Koudekerkelaan,33.0,8300.0,Knokke-Heist,West-Vlaanderen,"Bij het binnenkomen, rechtdoor en aan de trap naar links. Hangt bij nooduitgang.",Oui-Ja,Non-Nee,Volgens evenementen.,51.333886366959,3.237371297198
15542.0,Appareil fixe-Vast apparaat,t Walletje,104.0,8300.0,knokke-heist,West-Vlaanderen,Links in inkomsluis,Oui-Ja,Oui-Ja,,51.317702755946,3.293867336257
15559.0,Appareil fixe-Vast apparaat,Dorpstraat,81.0,8300.0,Knokke-Heist,West-Vlaanderen,"Buitenmuur, Rechts van ingang.",Oui-Ja,Oui-Ja,,51.314146733523,3.302225602466
15560.0,Appareil fixe-Vast apparaat,t Walletje,50.0,8300.0,Knokke-heist,West-Vlaanderen,Achterzijde gebouw aan buitenmuur bij fietsstalling.,Oui-Ja,Oui-Ja,,51.322029578184,3.290252724332
4236.0,Appareil fixe-Vast apparaat,Edward Verheyestraat,16.0,8300.0,Knokke-Heist,West-Vlaanderen,"Aan inkom binnen, rechts tegen muur.",Oui-Ja,Non-Nee,Volgens verhuring en evenementen.,51.339542098036,3.291468519388
15561.0,Appareil fixe-Vast apparaat,t Walletje,104.0,8300.0,Knokke-Heist,West-Vlaanderen,Mobiel toestel Reddingsdienst. NR 1 van 6. Locatie gebonden aan redders- of ehbopost volgens seizoen. Niet verbonden aan voertuig. Altijd in handen van de opgeleide redder/medic van dienst.,Non-Nee,Non-Nee,Seizoensgebonden volgens reddingsteam.,51.317702755946,3.293867336257
15562.0,Appareil fixe-Vast apparaat,t Walletje,104.0,8300.0,Knokke_Heist,West-Vlaanderen,Mobiel toestel Reddingsdienst. NR 2 van 6. Locatie gebonden aan redders- of ehbopost volgens seizoen. Niet verbonden aan voertuig. Altijd in handen van de opgeleide redder/medic van dienst.,Non-Nee,Non-Nee,Seizoensgebonden volgend met reddingsdienst.,51.317702755946,3.293867336257
15563.0,Appareil fixe-Vast apparaat,t Walletje,104.0,8300.0,Knokke-Heist,West-Vlaanderen,Mobiel toestel Reddingsdienst. NR 3 van 6. Locatie gebonden aan redders- of ehbopost volgens seizoen. Niet verbonden aan voertuig. Altijd in handen van de opgeleide redder/medic van dienst.,Non-Nee,Non-Nee,"Volgens seizoen, gebonden aan reddingsdienst.",51.317702755946,3.293867336257
15564.0,Appareil fixe-Vast apparaat,t Walletje,104.0,8300.0,Knokke-Heist,West-Vlaanderen,Mobiel toestel Reddingsdienst. NR 4 van 6. Locatie gebonden aan redders- of ehbopost volgens seizoen. Niet verbonden aan voertuig. Altijd in handen van de opgeleide redder/medic van dienst.,Non-Nee,Non-Nee,Seizoensgebonden. Volgt reddingsdienst.,51.317702755946,3.293867336257
15565.0,Appareil fixe-Vast apparaat,t Walletje,104.0,8300.0,Knokke-Heist,West-Vlaanderen,Mobiel toestel Reddingsdienst. NR 5 van 6. Locatie gebonden aan redders- of ehbopost volgens seizoen. Niet verbonden aan voertuig. Altijd in handen van de opgeleide redder/medic van dienst.,Non-Nee,Non-Nee,Seizoensgebonden. Volgt Reddingsdienst,51.317702755946,3.293867336257
15566.0,Appareil fixe-Vast apparaat,t Walletje,104.0,8300.0,Knokke-Heist,West-Vlaanderen,Mobiel toestel Reddingsdienst. NR 6 van 6. Locatie gebonden aan redders- of ehbopost volgens seizoen. Niet verbonden aan voertuig. Altijd in handen van de opgeleide redder/medic van dienst.,Non-Nee,Non-Nee,Seizoensgebonden. Volgt Reddingsdienst.,51.317702755946,3.293867336257
15567.0,Appareil fixe-Vast apparaat,Rue des Tonneliers,1.0,7730.0,Estaimpuis,Hainaut,,Oui-Ja,Non-Nee,,50.7006148485,3.269886124539
15568.0,Appareil fixe-Vast apparaat,Duistbosstraat ,,3583.0,Paal-Beringen,Limburg,Tegen inkomgebouw,Non-Nee,Oui-Ja,,51.056865332095,5.20607928041
15569.0,Appareil fixe-Vast apparaat,Zandstraat ,16.0,9170.0,Sint-Gillis-Waas,Oost-Vlaanderen,aan de sporthal in Sint-Pauwels,Oui-Ja,Oui-Ja,,51.193955019672,4.093699969395
15570.0,Appareil fixe-Vast apparaat,Boulevard de l Humanité,415.0,1190.0,Forest,Bruxelles-Brussel,"Dans le sas d entrée côté parking arrière du bâtiment. Pour y accéder, prendre la rue Emile Pathé à 1620 Drogenbos, au bout de la rue, traverser le parking jusqu à la terrasse en bois située juste avant le sas d entrée. ",Non-Nee,Non-Nee,Du lundi au samedi jour et nuit,50.800307989493,4.304755369343
15571.0,Appareil fixe-Vast apparaat,Chaussée de Bruxelles,70.0,1472.0,Vieux-Genappe,Brabant Wallon,"Dans le magasin ""La Ferme du Hameau du Roy"" au rez-de-chaussée, à côté de la porte de sortie près de la caisse. ",Non-Nee,Oui-Ja,,50.649594874424,4.417591627882
15572.0,Appareil fixe-Vast apparaat,Avenue de la Foret de Soignes,326.0,1640.0,Rhode-Saint-Genèse ,Vlaams-Brabant,"Dans l arrière boutique de ""La Ferme du Hameau du Roy"" à côté de la porte du sas de sortie de l arrière boutique.",Non-Nee,Non-Nee,du mardi au dimanche de 06h00 à 19h00,50.757498802039,4.380842011599
15573.0,Appareil fixe-Vast apparaat,Rue D’Edimbourg ,16.0,1050.0,Ixelles ,Bruxelles-Brussel,Rez-de-chaussée ,Oui-Ja,Non-Nee,18h00 à 22h00,50.837611062842,4.364199659025
15574.0,Appareil fixe-Vast apparaat,Parklaan,177.0,9100.0,Sint-Niklaas,Oost-Vlaanderen,"In het EHBO-lokaal aan het zwembad (1ste verdieping), enkel toegankelijk voor de redders",Non-Nee,Non-Nee,08:00-19:00,51.156447430569,4.153529563942
15575.0,Appareil fixe-Vast apparaat,Gelmelstraat,62.0,2320.0,Hoogstraten,Antwerpen,"buiten op begane grond, naast de deur tegen witte muur sporthal, aan de parking van het sportveld met hoek fietsenstalling",Oui-Ja,Oui-Ja,,51.402956601886,4.768827150002
15576.0,Appareil fixe-Vast apparaat,Oscar Delghuststraat,60.0,9600.0,Ronse,Oost-Vlaanderen,Aan het onthaal ,Oui-Ja,Non-Nee,8u30 - 12u00 en van 13u00 - 17u00 tijdens werkdagen,50.750221382245,3.616900352583
10072.0,Appareil fixe-Vast apparaat,Kroonmolenstraat,8.0,9100.0,Sint-Niklaas,Oost-Vlaanderen,gelijkvloers; ingang Broederschool Eerste Graad,Oui-Ja,Non-Nee,"ma, di, do en vr 08-00u-16.30u; wo 08-00u - 13.00u",51.163148759475,4.135940067533
15577.0,Appareil fixe-Vast apparaat,Brownfieldlaan ,19.0,2830.0,Willebroek ,Antwerpen,,Oui-Ja,Non-Nee,,51.06949213942,4.349895857437
1847.0,Appareil fixe-Vast apparaat,Melkerystraat,,8850.0,ARDOOIE,West-Vlaanderen,SPORTCOMPLEX,Oui-Ja,Oui-Ja,,50.987920899393,3.207356754449
1898.0,Appareil fixe-Vast apparaat,Hof te Bollebeeklaan,9.0,1730.0,MOLLEM,Vlaams-Brabant,/,Oui-Ja,Oui-Ja,,50.914820170968,4.231446814353
2090.0,Appareil fixe-Vast apparaat,Birminghamstraat,221.0,1070.0,BRUSSEL,Bruxelles-Brussel,INKOM,Oui-Ja,Oui-Ja,,50.844383975884,4.320109926313
15578.0,Appareil fixe-Vast apparaat,Zandvoordstraat,1.0,2800.0,MECHELEN,Antwerpen,INKOM,Oui-Ja,Oui-Ja,,51.051328345691,4.447814759076
1814.0,Appareil fixe-Vast apparaat,Keteldijk,,9130.0,BEVEREN,Oost-Vlaanderen,Katoennatie aan de receptie,Oui-Ja,Oui-Ja,,51.277286460412,4.285537112858
15579.0,Appareil fixe-Vast apparaat,GEOSEA,,8400.0,OOSTENDE,West-Vlaanderen,/,Oui-Ja,Oui-Ja,,51.210698214,2.923574143
15581.0,Appareil fixe-Vast apparaat,Rue des artisans ,3.0,6210.0,frasnes lez gosselies,Hainaut,couloir rez de chaussée face bureaux commerciaux,Non-Nee,Non-Nee,de 8h00-17h00,50.540315564941,4.457668720572
15582.0,Appareil fixe-Vast apparaat,Rue De La Seuwe,2.0,6061.0,Montigny sur sambre ,Hainaut,,Oui-Ja,Non-Nee,,50.72209,2.80507
15584.0,Appareil fixe-Vast apparaat,Rijvisschestraat ,118.0,9052.0,Zwijnaarde,Oost-Vlaanderen,Bij het binnenkomen hoofdingang gebouw - links tussen toiletten en kantoortoegang,Non-Nee,Oui-Ja,,51.017981949736,3.692885825267
15585.0,Appareil fixe-Vast apparaat,Nieuwendijk,57.0,3582.0,Koersel,Limburg,"In de kantine, bovengronds",Oui-Ja,Non-Nee,,51.075642067509,5.258375809183
15586.0,Appareil fixe-Vast apparaat,Boulevard Du Souverain,25.0,1170.0,Watermael-Boitsfort,Bruxelles-Brussel,"6ème étage aile Crown, réception",Non-Nee,Oui-Ja,,50.802835049482,4.426086938207
1790.0,Appareil fixe-Vast apparaat,Ilgatlaan,23.0,3500.0,HASSELT,Limburg,Links vh onthaal ,Oui-Ja,Oui-Ja,,50.921202819292,5.353651896749
15587.0,Appareil fixe-Vast apparaat,Boulevard du Souverain,25.0,1170.0,Watermael-Boitsfort,Bruxelles-Brussel,"7ème étage aile Forest, aile collaborative",Non-Nee,Oui-Ja,,50.802835049482,4.426086938207
2082.0,Appareil fixe-Vast apparaat,Avenue General Michel,1.0,6000.0,CHARLEROI,Hainaut,2é verdieping in de hall.,Oui-Ja,Oui-Ja,,50.411122311098,4.452050218569
2081.0,Appareil fixe-Vast apparaat,Boulevard Alfred De Fontaine ,10.0,6000.0,CHARLEROI,Hainaut, Accueil de Tribunal de commerce. geregistreerd via post,Oui-Ja,Oui-Ja,,50.413016240767,4.449708439778
11225.0,Appareil fixe-Vast apparaat,Boulevard du Souverain,25.0,1170.0,Watermael-Boitsfort,Bruxelles-Brussel,"7ème étage aile Swann, first aid room",Non-Nee,Oui-Ja,,50.802835049482,4.426086938207
15588.0,Appareil fixe-Vast apparaat,Wiedauwkaai,87.0,9000.0,GENT,Oost-Vlaanderen,Achter het onthaal,Oui-Ja,Oui-Ja,,51.083321609107,3.724714845291
15589.0,Appareil fixe-Vast apparaat,Chemin du Fond des Coupes,4.0,5150.0,FLOREFFE,Namur,/,Oui-Ja,Oui-Ja,,50.442962562872,4.772694057213
15590.0,Appareil fixe-Vast apparaat,Boulevard du Souverain,25.0,1170.0,Watermael-Boitsfort,Bruxelles-Brussel,7ème étage aile Monument,Non-Nee,Oui-Ja,,50.802835049482,4.426086938207
15591.0,Appareil fixe-Vast apparaat,Rue Christophe Plantin,5.0,2339.0,Gasperich - Luxembourgh,Luxembourg,/,Oui-Ja,Oui-Ja,,49.589291708353,6.119986086208
2151.0,Appareil fixe-Vast apparaat,weg naar zwartberg 237 (industrieweg zuid 2045),237.0,3660.0,OPGLABBEEK,Limburg,ingang magazijn rechts,Oui-Ja,Oui-Ja,,51.034230981504,5.561407592875
1780.0,Appareil fixe-Vast apparaat,Rijksweg,16.0,2870.0,PUURS,Antwerpen,1é verdiep administratie,Oui-Ja,Oui-Ja,,51.061900859262,4.321029337273
15592.0,Appareil fixe-Vast apparaat,Rue Nisard,6.0,1170.0,BRUSSEL,Bruxelles-Brussel,BIJ SECURITY,Oui-Ja,Oui-Ja,,50.797663666679,4.423576893482
2409.0,Appareil fixe-Vast apparaat,Sportlaan,3.0,8700.0,TIELT,West-Vlaanderen,"ingang links tegen de muur, naast brandkast",Oui-Ja,Oui-Ja,,51.003701282201,3.329598132209
15593.0,Appareil fixe-Vast apparaat,Wetstraat,175.0,1000.0,BRUSSEL,Bruxelles-Brussel,5e verdieping rechts in de hoofdgang naast telefooncabine,Oui-Ja,Oui-Ja,,50.842312891428,4.382300881847
15594.0,Appareil fixe-Vast apparaat,Wetstraat,175.0,1000.0,BRUSSEL,Bruxelles-Brussel,GELIJKVLOERS INKOMHAL,Oui-Ja,Oui-Ja,,50.842312891428,4.382300881847
15595.0,Appareil fixe-Vast apparaat,Wetstraat,175.0,1000.0,BRUSSEL,Bruxelles-Brussel,sportzaal verdiep -3,Oui-Ja,Oui-Ja,,50.842312891428,4.382300881847
15596.0,Appareil fixe-Vast apparaat,wetstraat,145.0,1000.0,BRUSSEL,Bruxelles-Brussel,"LEX gebouw, hoofdingang",Oui-Ja,Oui-Ja,,50.843138047887,4.379469223497
15597.0,Appareil fixe-Vast apparaat,wetstraat,155.0,1000.0,BRUSSEL,Bruxelles-Brussel,beveiligingskamer,Oui-Ja,Oui-Ja,,50.842786888053,4.38048267941
15598.0,Appareil fixe-Vast apparaat,Doornlarenhoofdstraat,3.0,1640.0,SINT-GENESIUS-RODE,Vlaams-Brabant,ZWEMBAD,Oui-Ja,Oui-Ja,,50.743307150315,4.351652704343
15599.0,Appareil fixe-Vast apparaat,etterbeeksesteenweg,70.0,1000.0,BRUSSEL,Bruxelles-Brussel,Gebouw justius lipsius   ladingskade 04,Oui-Ja,Oui-Ja,,50.84123581687,4.379701318396
12641.0,Appareil fixe-Vast apparaat,Place de jambilinne de meux,,1030.0,SCHAARBEEK,Bruxelles-Brussel,2e verdiep in de bergruimte,Oui-Ja,Oui-Ja,,50.847260342822,4.39511647483
4988.0,Appareil fixe-Vast apparaat,Remylaan,2.0,3018.0,WIJGMAAL,Vlaams-Brabant,In de Remytoren ingang 3 1 ste verdiep ,Oui-Ja,Oui-Ja,,50.921005425472,4.701078741206
9364.0,Appareil fixe-Vast apparaat,Wetstraat,175.0,1000.0,BRUSSEL,Bruxelles-Brussel,centre de securite,Oui-Ja,Oui-Ja,,50.842312891428,4.382300881847
15600.0,Appareil fixe-Vast apparaat,Thier Des Trixhes,99.0,4400.0,flemalle,Liège,,Oui-Ja,Non-Nee,,50.599608975742,5.461595554585
12668.0,Appareil fixe-Vast apparaat,WETSTRAAT ,155.0,1000.0,BRUSSEL,Bruxelles-Brussel,INKOMHAL,Oui-Ja,Oui-Ja,,50.842786888053,4.38048267941
12669.0,Appareil fixe-Vast apparaat,WETSTRAAT,145.0,1000.0,BRUSSEL,Bruxelles-Brussel,12e verd.to glazen lift,Oui-Ja,Oui-Ja,,50.843138047887,4.379469223497
15601.0,Appareil fixe-Vast apparaat,WETSTRAAT,155.0,1000.0,BRUSSEL,Bruxelles-Brussel,5 verd. tegenover zaal S5,Oui-Ja,Oui-Ja,,50.842786888053,4.38048267941
6322.0,Appareil fixe-Vast apparaat,Rijksweg,91.0,2870.0,PUURS,Antwerpen,"Gelijkvloers,doorgang tussen magazijn en burelen",Oui-Ja,Oui-Ja,,51.064554276441,4.33994293415
6336.0,Appareil fixe-Vast apparaat,Steenweg op Aalst,157.0,1745.0,MAZENZELE,Vlaams-Brabant,"Gelijkvloers, fitnessruimte van de kinépraktijk ",Oui-Ja,Oui-Ja,,50.96241449982,4.157737039103
6369.0,Appareil fixe-Vast apparaat,Nachtegaalstraat,,9320.0,EREMBODEGEM,Oost-Vlaanderen,"Gelijkvloers, in de fitness-ruimte",Oui-Ja,Oui-Ja,,50.912834046676,4.052672388254
6445.0,Appareil fixe-Vast apparaat,Jozef Stevensstraat,,1000.0,BRUSSEL,Bruxelles-Brussel,"5é verdieping,naast EHBO-lokaal ",Oui-Ja,Oui-Ja,,50.841421568226,4.35338754236
6456.0,Appareil fixe-Vast apparaat,Centrum Zuid,1073.0,3530.0,HOUTHALEN,Limburg,"Gelijkvloers, in de kleedkamer personeel.",Oui-Ja,Oui-Ja,,51.021686373754,5.361747893208
12710.0,Appareil fixe-Vast apparaat,Grimbergsesteenweg,40.0,1850.0,GRIMBERGEN,Vlaams-Brabant,/,Oui-Ja,Oui-Ja,,50.9199045044,4.360082635824
15602.0,Appareil fixe-Vast apparaat,Marktstraat ,74.0,8530.0,Harelbeke,Oost-Vlaanderen,,Oui-Ja,Non-Nee,,50.855648708928,3.309027181617
15603.0,Appareil fixe-Vast apparaat,Groezeweg ,8.0,8908.0,Vlamertinge,West-Vlaanderen,Gelijkvloers - ingang schoolgebouw,Non-Nee,Non-Nee,Iedere dag van 7u00 tot 18u30 ( met uitzondering van vrijdag: 7u00 tot 18u00) Gebouw gesloten tijdens de schoolvakanties.,50.854533412892,2.826455534821
15604.0,Appareil fixe-Vast apparaat,Rue Des Viviers Au Bois,50.0,7970.0,Beloeil,Hainaut,,Oui-Ja,Non-Nee,,50.546736891605,3.734421017951
15605.0,Appareil fixe-Vast apparaat,Rue Des Viviers Au Bois,50.0,7970.0,Beloeil,Hainaut,,Oui-Ja,Non-Nee,,50.546736891605,3.734421017951
15607.0,Appareil fixe-Vast apparaat,Chemin Du Foriest,0.0,1420.0,Braine L alleud,Brabant Wallon,,Oui-Ja,Non-Nee,,50.683236045208,4.349226974691
15608.0,Appareil fixe-Vast apparaat,Marius Duchéstraat,260.0,1800.0,Vilvoorde,Vlaams-Brabant,KANTOORGEBOUW : portierslokaal aan de ingang - gelijkvloers,Oui-Ja,Oui-Ja,,50.936960378167,4.418721424611
15609.0,Appareil fixe-Vast apparaat,Marius Duchéstraat,260.0,1800.0,Vilvoorde,Vlaams-Brabant,"GEBOUW E4000 : controlezaal - gelijkvloers
(= gebouw waar gelatine extractie gebeurt)",Oui-Ja,Oui-Ja,,50.936960378167,4.418721424611
15610.0,Appareil fixe-Vast apparaat,Marius Duchéstraat,260.0,1800.0,Vilvoorde,Vlaams-Brabant,GEBOUW ZWOERDENPARK : eet- en rustruimte - gelijkvloers,Oui-Ja,Oui-Ja,,50.936960378167,4.418721424611
15611.0,Appareil fixe-Vast apparaat,Marius Duchéstraat,260.0,1800.0,Vilvoorde,Vlaams-Brabant,"GEBOUW ONTVETTING : controlezaal, gelijkvloers",Oui-Ja,Oui-Ja,,50.936960378167,4.418721424611
15606.0,Appareil fixe-Vast apparaat,Chemin Du Foriest,0.0,1420.0,Braine l alleud,Brabant Wallon,,Oui-Ja,Non-Nee,,50.683236045208,4.349226974691
15612.0,Appareil fixe-Vast apparaat,Noorderlaan ,,2030.0,Antwerpen ,Antwerpen,Kantoor ,Non-Nee,Non-Nee,08hr00-17hr00,51.236805349302,4.420119004976
15613.0,Appareil fixe-Vast apparaat,Rue de l Ecluse,21.0,6000.0,CHARLEROI,Hainaut,Accueil de la Société Wallonne du Logement,Non-Nee,Oui-Ja,,50.412219586043,4.395050762405
6619.0,Appareil fixe-Vast apparaat,Rouppeplein,3.0,1000.0,BRUSSEL,Bruxelles-Brussel,"Gelijkvloers,doorgang naar de liften.",Oui-Ja,Oui-Ja,,50.843224591037,4.345416736019
6621.0,Appareil fixe-Vast apparaat,Doornikstraat,10.0,1000.0,BRUSSEL,Bruxelles-Brussel,"Gelijkvloers,aan de receptie",Oui-Ja,Oui-Ja,,50.843243073133,4.345209954467
6616.0,Appareil fixe-Vast apparaat,Sint Martinusplein,8.0,2550.0,KONTICH,Antwerpen,Buitengevel - zwarte poort,Oui-Ja,Oui-Ja,,51.13431291911,4.444123805439
6661.0,Appareil fixe-Vast apparaat,G. De Cremerstraat,20.0,2650.0,EDEGEM,Antwerpen,/,Oui-Ja,Oui-Ja,,51.165892156384,4.440429631826
6710.0,Appareil fixe-Vast apparaat,Industrielaan,13.0,1740.0,TERNAT,Vlaams-Brabant,"1é verdiep,doorgang naar toiletten",Oui-Ja,Oui-Ja,,50.88625204325,4.179842045614
